-6.040000E-08, -0.079498
-6.000000E-08, -0.029289
-5.960000E-08, -0.046025
-5.920000E-08, -0.046025
-5.880000E-08, -0.046025
-5.840000E-08, -0.029289
-5.800000E-08, -0.046025
-5.760000E-08, -0.046025
-5.720000E-08, -0.029289
-5.680000E-08, -0.029289
-5.640000E-08, -0.062762
-5.600000E-08, -0.062762
-5.560000E-08, -0.046025
-5.520000E-08, -0.046025
-5.480000E-08, -0.046025
-5.440000E-08, -0.029289
-5.400000E-08, -0.046025
-5.360000E-08, -0.046025
-5.320000E-08, -0.062762
-5.280000E-08, -0.029289
-5.240000E-08, -0.062762
-5.200000E-08, -0.046025
-5.160000E-08, -0.046025
-5.120000E-08, -0.046025
-5.080000E-08, -0.029289
-5.040000E-08, -0.012552
-5.000000E-08, -0.046025
-4.960000E-08, -0.046025
-4.920000E-08, -0.029289
-4.880000E-08, -0.046025
-4.840000E-08, -0.062762
-4.800000E-08, -0.046025
-4.760000E-08, -0.046025
-4.720000E-08, -0.029289
-4.680000E-08, -0.062762
-4.640000E-08, -0.029289
-4.600000E-08, -0.062762
-4.560000E-08, -0.046025
-4.520000E-08, -0.029289
-4.480000E-08, -0.029289
-4.440000E-08, -0.029289
-4.400000E-08, -0.029289
-4.360000E-08, -0.029289
-4.320000E-08, -0.029289
-4.280000E-08, -0.046025
-4.240000E-08, -0.029289
-4.200000E-08, -0.046025
-4.160000E-08, -0.046025
-4.120000E-08, -0.046025
-4.080000E-08, -0.029289
-4.040000E-08, -0.046025
-4.000000E-08, -0.029289
-3.960000E-08, -0.046025
-3.920000E-08, -0.029289
-3.880000E-08, -0.029289
-3.840000E-08, -0.029289
-3.800000E-08, -0.029289
-3.760000E-08, -0.012552
-3.720000E-08, -0.029289
-3.680000E-08, -0.046025
-3.640000E-08, -0.046025
-3.600000E-08, -0.029289
-3.560000E-08, -0.029289
-3.520000E-08, -0.029289
-3.480000E-08, -0.046025
-3.440000E-08, -0.029289
-3.400000E-08, -0.046025
-3.360000E-08, -0.029289
-3.320000E-08, -0.062762
-3.280000E-08, -0.029289
-3.240000E-08, -0.046025
-3.200000E-08, -0.029289
-3.160000E-08, -0.029289
-3.120000E-08, -0.029289
-3.080000E-08, -0.062762
-3.040000E-08, -0.029289
-3.000000E-08, -0.029289
-2.960000E-08, -0.046025
-2.920000E-08, -0.029289
-2.880000E-08, -0.046025
-2.840000E-08, -0.046025
-2.800000E-08, -0.029289
-2.760000E-08, -0.062762
-2.720000E-08, -0.046025
-2.680000E-08, -0.062762
-2.640000E-08, -0.046025
-2.600000E-08, -0.029289
-2.560000E-08, -0.046025
-2.520000E-08, -0.046025
-2.480000E-08, -0.029289
-2.440000E-08, -0.046025
-2.400000E-08, -0.046025
-2.360000E-08, -0.046025
-2.320000E-08, -0.062762
-2.280000E-08, -0.046025
-2.240000E-08, -0.046025
-2.200000E-08, -0.046025
-2.160000E-08, -0.029289
-2.120000E-08, -0.062762
-2.080000E-08, -0.046025
-2.040000E-08, -0.046025
-2.000000E-08, -0.046025
-1.960000E-08, -0.046025
-1.920000E-08, -0.046025
-1.880000E-08, -0.029289
-1.840000E-08, -0.046025
-1.800000E-08, -0.046025
-1.760000E-08, -0.046025
-1.720000E-08, -0.062762
-1.680000E-08, -0.046025
-1.640000E-08, -0.046025
-1.600000E-08, -0.029289
-1.560000E-08, -0.046025
-1.520000E-08, -0.029289
-1.480000E-08, -0.062762
-1.440000E-08, -0.029289
-1.400000E-08, -0.062762
-1.360000E-08, -0.062762
-1.320000E-08, -0.046025
-1.280000E-08, -0.046025
-1.240000E-08, -0.046025
-1.200000E-08, -0.029289
-1.160000E-08, -0.046025
-1.120000E-08, -0.029289
-1.080000E-08, -0.046025
-1.040000E-08, -0.046025
-1.000000E-08, -0.046025
-9.600000E-09, -0.046025
-9.200000E-09, -0.062762
-8.800000E-09, -0.046025
-8.400000E-09, -0.046025
-8.000000E-09, -0.046025
-7.600000E-09, -0.062762
-7.200000E-09, -0.029289
-6.800000E-09, -0.046025
-6.400000E-09, -0.046025
-6.000000E-09, -0.029289
-5.600000E-09, -0.029289
-5.200000E-09, -0.046025
-4.800000E-09, -0.046025
-4.400000E-09, -0.046025
-4.000000E-09, -0.046025
-3.600000E-09, -0.046025
-3.200000E-09, -0.062762
-2.800000E-09, -0.062762
-2.400000E-09, -0.029289
-2.000000E-09, -0.062762
-1.600000E-09, -0.046025
-1.200000E-09, -0.062762
-8.000000E-10, -0.046025
-4.000000E-10, -0.046025
0.000000E+00, -0.046025
4.000000E-10, -0.046025
8.000000E-10, -0.029289
1.200000E-09, -0.029289
1.600000E-09, -0.046025
2.000000E-09, -0.046025
2.400000E-09, -0.029289
2.800000E-09, -0.046025
3.200000E-09, -0.029289
3.600000E-09, -0.046025
4.000000E-09, -0.029289
4.400000E-09, -0.046025
4.800000E-09, -0.029289
5.200000E-09, -0.046025
5.600000E-09, -0.029289
6.000000E-09, -0.046025
6.400000E-09, -0.046025
6.800000E-09, -0.046025
7.200000E-09, -0.029289
7.600000E-09, -0.046025
8.000000E-09, -0.046025
8.400000E-09, -0.029289
8.800000E-09, -0.062762
9.200000E-09, -0.046025
9.600000E-09, -0.046025
1.000000E-08, -0.046025
1.040000E-08, -0.046025
1.080000E-08, -0.046025
1.120000E-08, -0.046025
1.160000E-08, -0.062762
1.200000E-08, -0.029289
1.240000E-08, -0.029289
1.280000E-08, -0.029289
1.320000E-08, -0.029289
1.360000E-08, -0.029289
1.400000E-08, -0.046025
1.440000E-08, -0.046025
1.480000E-08, -0.029289
1.520000E-08, -0.029289
1.560000E-08, -0.046025
1.600000E-08, -0.046025
1.640000E-08, -0.046025
1.680000E-08, -0.029289
1.720000E-08, -0.062762
1.760000E-08, -0.029289
1.800000E-08, -0.046025
1.840000E-08, -0.029289
1.880000E-08, -0.029289
1.920000E-08, -0.046025
1.960000E-08, -0.029289
2.000000E-08, -0.012552
2.040000E-08, -0.046025
2.080000E-08, -0.029289
2.120000E-08, -0.046025
2.160000E-08, -0.029289
2.200000E-08, -0.046025
2.240000E-08, -0.029289
2.280000E-08, -0.046025
2.320000E-08, -0.046025
2.360000E-08, -0.062762
2.400000E-08, -0.046025
2.440000E-08, -0.062762
2.480000E-08, -0.062762
2.520000E-08, -0.029289
2.560000E-08, -0.046025
2.600000E-08, -0.029289
2.640000E-08, -0.012552
2.680000E-08, -0.046025
2.720000E-08, -0.029289
2.760000E-08, -0.046025
2.800000E-08, -0.029289
2.840000E-08, -0.029289
2.880000E-08, -0.029289
2.920000E-08, -0.029289
2.960000E-08, -0.029289
3.000000E-08, -0.046025
3.040000E-08, -0.046025
3.080000E-08, -0.046025
3.120000E-08, -0.012552
3.160000E-08, -0.029289
3.200000E-08, -0.029289
3.240000E-08, -0.029289
3.280000E-08, -0.029289
3.320000E-08, -0.046025
3.360000E-08, -0.029289
3.400000E-08, -0.046025
3.440000E-08, -0.046025
3.480000E-08, -0.046025
3.520000E-08, -0.046025
3.560000E-08, -0.046025
3.600000E-08, -0.029289
3.640000E-08, -0.062762
3.680000E-08, -0.046025
3.720000E-08, -0.046025
3.760000E-08, -0.029289
3.800000E-08, -0.046025
3.840000E-08, -0.029289
3.880000E-08, -0.046025
3.920000E-08, -0.029289
3.960000E-08, -0.046025
4.000000E-08, -0.029289
4.040000E-08, -0.046025
4.080000E-08, -0.046025
4.120000E-08, -0.029289
4.160000E-08, -0.046025
4.200000E-08, -0.062762
4.240000E-08, -0.029289
4.280000E-08, -0.062762
4.320000E-08, -0.046025
4.360000E-08, -0.046025
4.400000E-08, -0.029289
4.440000E-08, -0.046025
4.480000E-08, -0.046025
4.520000E-08, -0.029289
4.560000E-08, -0.029289
4.600000E-08, -0.062762
4.640000E-08, -0.029289
4.680000E-08, -0.029289
4.720000E-08, -0.046025
4.760000E-08, -0.062762
4.800000E-08, -0.046025
4.840000E-08, -0.029289
4.880000E-08, -0.029289
4.920000E-08, -0.062762
4.960000E-08, -0.046025
5.000000E-08, -0.046025
5.040000E-08, -0.046025
5.080000E-08, -0.029289
5.120000E-08, -0.029289
5.160000E-08, -0.046025
5.200000E-08, -0.012552
5.240000E-08, -0.046025
5.280000E-08, -0.029289
5.320000E-08, -0.029289
5.360000E-08, -0.046025
5.400000E-08, -0.046025
5.440000E-08, -0.029289
5.480000E-08, -0.046025
5.520000E-08, -0.029289
5.560000E-08, -0.062762
5.600000E-08, -0.046025
5.640000E-08, -0.046025
5.680000E-08, -0.029289
5.720000E-08, -0.029289
5.760000E-08, -0.029289
5.800000E-08, -0.029289
5.840000E-08, -0.012552
5.880000E-08, -0.046025
5.920000E-08, -0.046025
5.960000E-08, -0.046025
6.000000E-08, -0.046025
6.040000E-08, -0.046025
6.080000E-08, -0.046025
6.120000E-08, -0.046025
6.160000E-08, -0.046025
6.200000E-08, -0.046025
6.240000E-08, -0.029289
6.280000E-08, -0.046025
6.320000E-08, -0.029289
6.360000E-08, -0.046025
6.400000E-08, -0.046025
6.440000E-08, -0.029289
6.480000E-08, -0.029289
6.520000E-08, -0.062762
6.560000E-08, -0.046025
6.600000E-08, -0.029289
6.640000E-08, -0.046025
6.680000E-08, -0.046025
6.720000E-08, -0.029289
6.760000E-08, -0.046025
6.800000E-08, -0.029289
6.840000E-08, -0.062762
6.880000E-08, -0.046025
6.920000E-08, -0.062762
6.960000E-08, -0.046025
7.000000E-08, -0.046025
7.040000E-08, -0.029289
7.080000E-08, -0.046025
7.120000E-08, -0.029289
7.160000E-08, -0.046025
7.200000E-08, -0.046025
7.240000E-08, -0.046025
7.280000E-08, -0.046025
7.320000E-08, -0.046025
7.360000E-08, -0.046025
7.400000E-08, -0.046025
7.440000E-08, -0.029289
7.480000E-08, -0.062762
7.520000E-08, -0.029289
7.560000E-08, -0.046025
7.600000E-08, -0.062762
7.640000E-08, -0.029289
7.680000E-08, -0.046025
7.720000E-08, -0.029289
7.760000E-08, -0.029289
7.800000E-08, -0.046025
7.840000E-08, -0.029289
7.880000E-08, -0.046025
7.920000E-08, -0.029289
7.960000E-08, -0.046025
8.000000E-08, -0.046025
8.040000E-08, -0.046025
8.080000E-08, -0.029289
8.120000E-08, -0.046025
8.160000E-08, -0.029289
8.200000E-08, -0.062762
8.240000E-08, -0.046025
8.280000E-08, -0.046025
8.320000E-08, -0.029289
8.360000E-08, -0.046025
8.400000E-08, -0.046025
8.440000E-08, -0.046025
8.480000E-08, -0.029289
8.520000E-08, -0.029289
8.560000E-08, -0.046025
8.600000E-08, -0.046025
8.640000E-08, -0.029289
8.680000E-08, -0.046025
8.720000E-08, -0.029289
8.760000E-08, -0.046025
8.800000E-08, -0.029289
8.840000E-08, -0.062762
8.880000E-08, -0.046025
8.920000E-08, -0.029289
8.960000E-08, -0.046025
9.000000E-08, -0.029289
9.040000E-08, -0.012552
9.080000E-08, -0.046025
9.120000E-08, -0.029289
9.160000E-08, -0.046025
9.200000E-08, -0.029289
9.240000E-08, -0.046025
9.280000E-08, -0.029289
9.320000E-08, -0.046025
9.360000E-08, -0.029289
9.400000E-08, -0.062762
9.440000E-08, -0.029289
9.480000E-08, -0.029289
9.520000E-08, -0.046025
9.560000E-08, -0.029289
9.600000E-08, -0.029289
9.640000E-08, -0.029289
9.680000E-08, -0.029289
9.720000E-08, -0.029289
9.760000E-08, -0.029289
9.800000E-08, -0.029289
9.840000E-08, -0.029289
9.880000E-08, -0.046025
9.920000E-08, -0.046025
9.960000E-08, -0.046025
